123.555161306,36.895378065,116.550801398,5.010843721,28.275330701,5.008643539,0.643469252,1.100840480,3.471298942,1.773528236
111.177510819,21.170687902,88.682306197,12.314635265,32.487447220,7.796638292,2.453485648,1.272865275,0.473717363,4.565036159
137.195828764,26.930938476,114.439396736,7.902486478,35.712124106,8.770048561,2.265638061,0.887627824,2.740130379,1.212379823
113.481597662,39.358688815,95.544979199,10.606606577,25.245775969,5.832882750,2.255900483,2.090441006,4.372520657,3.293401680
118.328471515,42.928332256,113.001136808,6.881990975,23.329999276,6.256026174,3.740113899,1.726752441,3.612457383,3.963889531
113.187389553,31.402722026,92.203091150,14.221468212,39.748366658,6.572538009,1.159176100,2.192230145,2.240756843,2.660610749
143.767912887,45.880036028,117.469432159,6.069184047,27.448217203,6.069851331,2.638096540,2.057931367,3.936639035,0.374395873
145.424443310,36.966145780,112.455464598,9.368437055,24.000803075,9.180460592,0.830807163,2.187584780,2.383522046,3.885957910
148.760423581,44.126106853,88.359668850,6.724999411,24.822547762,8.113279527,4.778346585,0.747543062,4.180567807,4.790463788
138.717438640,23.941487475,97.938801493,5.869623818,20.676169343,6.249465002,3.349945458,1.817924582,4.961826593,1.181673735
122.286935449,47.166487729,96.333203240,10.336556799,38.632130666,8.194917543,4.753203857,2.140099799,3.281741948,2.913206767
128.608834796,44.147541258,119.729955202,11.736436257,21.754670047,7.453528423,3.575237297,2.084779549,3.476474551,3.488034867
114.161601419,24.730807918,91.527086266,8.749741406,27.746769541,5.458419573,3.283927781,0.740828788,4.446831640,3.941438592
127.058339084,38.274136740,114.776848194,9.475728667,24.327415550,5.065894601,4.085703636,2.366581759,4.644019682,0.566165704
132.251216271,27.117116343,105.312116362,7.655909288,29.659249335,6.011675883,4.768324304,0.799354403,2.572423889,0.544744871
113.354685643,45.711437879,119.979971770,7.327454087,33.738159420,6.138017895,4.119482163,1.996075744,2.681486551,4.486342526
149.964634388,24.184714616,99.935552811,6.276515902,23.406559761,5.448034896,2.508822027,0.208644622,4.726427441,4.481149980
148.334209992,47.602461586,107.770575791,10.216312084,29.033505369,6.750220866,4.807579228,1.561536620,0.816251916,1.066355570
144.780610775,31.524202756,87.434093905,13.492108075,27.571191813,7.102176420,1.760529864,0.555160034,3.569245018,3.461697027
125.000812913,47.352859293,88.189979900,7.383901918,28.017891723,7.585022342,3.928375569,0.512373296,3.533819946,3.686873076
128.354780547,28.195441439,99.179212151,13.324397990,21.312341224,5.990428409,3.253417788,1.559211467,3.601467337,4.776499157
136.815178007,38.236228790,105.470777199,8.250905147,37.176993005,8.576666391,2.262602268,2.269180033,4.245522814,1.838790269
138.836408622,33.503004321,91.060439479,6.716562506,27.423626966,5.140966349,0.907250172,1.840156445,3.972099663,3.918817925
115.528638456,42.062149792,103.931380227,7.093541043,33.257074508,6.467285878,0.288024778,1.428139180,4.550674837,2.026061079
128.730473792,38.261317013,106.488660637,12.852099862,29.159279104,7.327817155,3.594126922,1.743580149,3.775743611,3.645368361
138.288052916,48.210099954,118.640934434,5.347311442,35.507688480,9.677047336,3.819992051,0.669064714,2.133471186,2.962679953
140.632943304,34.906087000,96.521636783,8.937251795,31.272852538,6.444614109,4.591744436,0.986458112,4.119657208,1.782019707
118.857971060,36.233209244,92.536012228,11.155471206,39.557960921,8.638485976,4.619363864,2.218423712,1.010687583,0.612023344
140.692622493,28.762417908,115.999934629,5.725540217,33.638774270,8.797434817,1.038973492,1.194904783,1.094670754,0.570477061
115.399891854,29.224127963,87.142837847,11.687925152,21.337873624,9.960900182,1.128145428,1.480913206,4.390073939,4.463979883
132.312611376,46.624875174,117.411708724,12.819370195,26.140726627,5.296074580,0.208143523,2.256900714,2.703109689,2.796062824
128.862673032,41.438924206,105.385485674,13.007904533,38.178943324,8.122776805,1.074063133,1.575700994,0.822252502,4.121817284
133.058293544,24.444023691,98.092635140,12.261470559,34.275266563,6.353477480,1.817685860,0.761438973,2.225461216,1.975565405
144.482829716,27.712261756,91.218263810,6.517479804,39.109779687,8.234340026,1.271202660,1.864632823,0.805276974,4.848571010
134.822440335,48.224857910,88.972926190,6.720738672,28.386775408,5.693890609,3.560231149,1.416744068,4.662966861,4.593592317
134.965874736,37.342394191,94.850050966,5.188897073,37.285692425,6.283139737,3.336678530,0.551616858,0.633815149,4.709398654
138.849737876,47.171541840,86.086513924,5.423046449,29.830605969,8.271365100,3.070733868,0.319623631,0.803474554,3.228082932
114.472767091,34.298065398,85.092209488,12.077889768,28.566179720,7.540804349,0.788488094,1.573901655,1.582358432,2.860473319
148.373976222,21.993844976,88.424735824,11.021648386,27.545730268,9.650136539,0.656397673,1.939309981,0.376913549,2.398789511
130.213172199,39.400536450,87.403949575,12.594322314,25.703544293,9.947807418,3.381903417,1.327615426,1.190378212,2.538141784
137.834044566,24.198070925,112.203187702,5.387926587,37.972138956,9.032573524,3.659457963,0.890804991,4.107013697,3.473807901
117.832436324,29.385208149,106.735826931,11.982871634,24.605031601,5.346882865,4.696985368,0.607163051,4.442855279,3.215787339
137.303699691,43.719096879,110.480972370,7.651326868,33.527704774,6.226446928,0.693544671,1.049849335,3.516649012,4.971108264
118.791163352,33.747694096,114.209642608,11.231479888,26.052333397,8.572465985,2.982840106,2.106703473,1.315588259,0.369069593
135.703002154,20.739223342,117.115900474,13.309320701,23.263534047,6.150896500,0.269342514,2.480326317,1.459352725,0.482618729
115.658936166,41.518330726,116.512026993,5.771140455,33.848723011,8.983191384,2.714710906,0.895209265,3.484803900,0.499442451
119.319899139,36.951132634,85.317729421,7.690304223,29.438162367,5.428840843,0.810270287,0.727266043,2.959435389,4.412069493
135.255684859,46.373595741,108.396971913,12.143796753,35.610349478,7.240785188,4.805959603,0.835879826,2.054074613,1.206588194
128.754466630,30.762884550,116.721943346,9.462022629,36.598244364,9.172100056,3.765603220,1.859689579,2.568508410,4.132290747
134.669930949,27.577480186,100.941861565,6.855786302,27.612486715,9.150618878,0.365456391,2.241234531,0.349091459,3.166032092
140.175518171,22.153224452,110.878428724,9.951074146,32.214004887,9.872755508,3.803869152,0.232797495,1.663355213,4.565383803
117.632523609,36.049563838,97.170027300,13.249129932,30.533231695,8.745398122,1.413017880,0.152145592,4.867722948,2.979507631
123.032108367,44.961601927,87.971634301,11.888832323,39.616160027,9.622353773,1.508063931,0.164476382,4.161937164,1.034654927
148.936484142,22.227493638,107.407262398,13.442202813,35.469311264,9.223465823,2.289015729,2.130588552,3.363702291,2.587246883
132.073761038,24.114230224,103.371876001,7.100783473,34.406502248,9.008511721,2.344303939,2.484298148,1.766582369,3.056746501
145.171502628,41.624680962,110.392298208,9.389565667,26.255433189,7.559311511,1.432203685,0.430284290,0.197492670,4.573335555
147.106487499,23.177362019,108.140613055,13.755955933,33.991600019,7.681855871,3.400254412,2.296570021,4.925439917,2.070568724
124.236150107,23.011896243,110.591698413,12.407567482,24.743935588,5.450486804,0.123745885,1.242158273,2.493876013,3.833144169
149.644747869,24.927695424,86.964897436,12.068912031,39.332566930,5.041692614,1.977785022,0.283172748,0.177109105,2.028849543
140.917113559,32.920348109,114.546488929,5.303027037,20.697838576,8.309956294,2.693015384,0.568403953,4.157259908,1.745958243
129.291462002,23.246780579,110.626091138,14.901379432,24.295329398,5.389709997,4.902599035,0.311870047,4.055350238,3.041671633
124.748567211,20.529358295,90.668912793,5.798477617,37.497877611,6.396259340,1.555412640,1.147012021,1.012774944,2.062306838
125.792835256,42.755448316,96.623271358,5.749213968,23.245324103,6.829523296,4.613994147,0.452922921,4.067354245,1.855315022
132.718262341,20.355343516,90.131921429,7.516718300,26.376877059,6.349586097,3.195512416,0.650182919,0.811724794,1.361961350
126.480363810,43.752174042,115.594420751,10.257890576,33.080269197,6.151788438,1.141354872,1.760792796,3.865093154,2.185193544
113.861055915,42.045785704,95.122255104,6.928561064,29.806309470,8.770239792,3.969833338,1.859579469,2.881143866,3.602915909
126.174757036,23.867568652,86.416104717,8.495898596,35.409133131,8.153103801,0.473370160,1.377237272,3.878397153,4.513166918
130.049939559,48.402526631,104.761382307,8.010855805,35.315664767,8.006328347,1.751987276,1.369009742,3.133744689,0.887137216
148.664502254,45.647250367,119.753046017,6.551887953,30.720837707,9.522206469,0.351941669,2.486687338,0.868683619,4.767479874
112.460273954,38.905702454,95.695072083,9.592160860,32.588770502,7.176673178,3.658291383,2.190486856,0.216651106,2.160003887
135.413039400,25.942665324,106.885193273,7.949676823,32.678858541,7.291564536,1.227512903,2.151433289,2.138749469,3.039160729
114.630372638,25.983554034,112.047837048,14.941209908,27.247009321,9.169818433,2.586914331,2.152822993,2.945761703,4.218555282
119.073401636,48.092164250,95.578197373,10.355520852,28.125875822,6.129166138,2.130660373,0.189110270,0.953728067,1.902829789
124.517624084,36.268492010,114.272187279,7.801282396,21.822567181,5.881295946,1.067667481,1.699457852,1.683634771,0.534675986
116.945326997,27.331498730,107.083743939,6.005538115,23.035847504,7.906823720,1.022044005,2.211416970,1.904741666,0.310529164
139.967841208,30.507366302,111.556376568,10.693047700,27.698153508,9.232583812,3.552012702,0.734047225,2.696910989,4.106975218
141.765382641,45.991058908,95.274012762,11.885568178,24.427531539,9.675981270,3.345376501,1.567049666,2.776992777,0.496397019
124.657624936,26.776105744,87.898025281,13.719835020,25.628438525,5.249137518,1.580612126,2.245776388,2.074622761,0.822627310
140.021056541,36.934105442,106.342245290,13.785206664,32.771675943,5.423041878,2.802067244,0.674612343,3.011466343,3.529013076
132.568155035,27.404067316,109.919061113,12.694773010,38.784865133,5.477357957,0.698022828,1.621196125,2.413054282,0.370510125
128.964284056,41.225046053,86.673221158,6.564196404,32.036657587,9.625687127,4.178937095,0.450496638,4.797641886,2.834415054
143.345512188,41.957404017,107.425375445,6.962706013,25.745321408,5.101127633,0.957539066,0.172169423,1.621050015,0.852782831
133.029719567,49.096717850,117.731844899,9.998743132,20.976319134,7.714581065,3.974748428,0.743528834,3.717471286,1.534234538
139.725077737,33.473417787,90.425913619,10.779368503,29.964509243,7.616141002,0.578675070,0.493727373,1.239622980,4.775600586
121.926876031,30.881185255,108.217155212,5.147356161,24.641966257,9.185290168,4.679196301,1.611740351,4.992173540,1.702479520
121.827687166,45.922806325,89.186476848,14.834514018,24.138296106,5.358306268,4.480914016,1.128577034,4.237722348,4.935966161
139.482439081,42.304428422,109.602552833,9.035445281,28.203162451,7.223226350,3.505254190,1.996731156,3.046588723,2.331647958
149.625652039,29.984212147,116.697629681,6.229483614,37.676303932,6.228830402,4.105882233,2.184015347,4.372232568,0.850536380
119.292714185,26.849578942,93.682662005,13.541726671,22.452891093,6.012264181,1.477060198,1.374461493,4.802453262,1.433212949
140.363367907,46.644478112,105.983575297,13.553362672,36.739276734,8.696605960,1.013287386,0.938534370,3.287031743,3.525915611
110.601794786,30.099998374,91.206571720,11.953094433,31.218354558,7.497712628,2.766321457,0.686765471,4.044058832,2.815193826
143.579884379,32.710977485,102.185839599,9.485880281,27.610270347,7.197297148,1.137159299,1.736402495,4.995742581,4.341168692
117.756158023,30.886008069,93.068570723,10.271922325,22.769465317,6.701241709,0.673769026,1.140893677,1.743029885,2.495075847
128.478571098,49.039739257,114.011595456,10.587680650,39.956547239,9.048464686,1.143067160,0.117564046,4.440841293,0.752316389
140.183929084,45.167604385,94.193760947,7.137502310,33.807635932,9.656491800,2.405082115,2.178397696,2.631172344,2.871494119
122.448436794,24.481637720,91.604030456,9.488241843,27.343001055,5.492336379,1.750019805,0.456172866,0.791386426,1.084797650
132.833637577,43.632425136,89.015484163,5.207224369,33.575596968,8.332369987,4.375447332,1.513353957,0.722283438,0.822903764
141.394821462,26.215252004,101.492071023,9.317640191,31.158341457,6.766932874,2.607642949,0.207158271,0.395481166,2.221765089
115.834285202,26.950552868,118.153992403,9.124972502,33.397066237,9.751887339,3.723669642,0.471832271,2.478571708,4.621991511
111.258275185,43.284116022,107.520061690,13.137292708,28.745703971,8.665304123,0.416535570,1.407061905,3.392729427,1.377923415
125.795819794,44.565523820,99.205947000,14.503712728,31.788829371,7.423730137,3.052163717,2.450775376,4.485010787,2.153977468
142.894297123,34.511030012,105.796300867,10.832628420,30.183384343,5.429941016,2.816644401,0.640582620,2.032381719,3.533445828
132.002264921,41.120316202,101.759692570,6.777467670,31.845361113,5.859220847,2.379760526,0.852927801,0.501010733,4.413938623
126.654576499,49.474428052,106.888712865,7.779206239,38.120446870,9.764747279,1.818944595,2.383585405,0.799717689,2.891977003
110.916403818,36.129535826,92.716872586,5.338438716,28.714278925,5.918976620,3.676527532,0.765000451,2.481850144,0.642548044
125.661647592,28.023510441,99.248629475,11.203976228,36.956162166,8.792970651,2.232395003,0.878050304,3.676478557,2.989153962
118.914438904,28.986824929,85.880263692,5.500976127,22.427132618,6.172034355,4.321744981,1.877037461,3.810726012,1.768934453
127.604962614,30.323472546,98.225939583,6.866290724,29.420215261,9.309587589,3.994201026,1.195206582,0.492773039,3.113569718
149.026986999,34.323395328,85.762538144,6.424876364,39.898108249,8.062070897,0.424563764,1.276384236,4.410203573,2.742513328
147.348369928,49.793157041,102.477444512,10.413564727,30.330330221,6.595617714,1.140118062,1.106345208,1.722150926,0.303599159
147.549982520,21.010507049,101.729587531,5.700803026,27.761954312,6.971388313,0.291829947,1.640494592,1.727673480,1.203444932
135.399982947,38.400959811,97.816422663,8.949104115,24.197268087,6.936974150,3.822838128,1.736894580,3.639914514,3.272236204
114.427222658,34.647305860,100.519130792,6.967541597,22.508237551,6.551496329,1.900483306,0.277736496,0.334103236,0.962869234
127.557962977,42.908060153,89.475985383,7.120194495,20.230499043,5.961697582,2.537610530,1.028440254,0.799095440,3.471242408
111.599949145,31.123622808,113.507137826,12.644383402,27.759314713,5.396586075,1.923799540,0.976069194,2.257506283,0.517913604
119.918809895,45.883314605,119.559011487,8.538865593,36.001331058,6.473022654,4.892347914,1.428279831,1.088908407,4.988958847
136.828286875,48.442677879,99.077918528,14.820306759,22.972105371,6.532684884,0.559657090,2.194658927,2.493304152,4.489124360
123.923405750,25.679757022,109.982604467,14.660705733,32.809300862,8.393962232,1.605738685,1.863919468,1.408634464,3.822484036
136.515003859,28.115443765,115.315699505,7.365442420,27.826905385,8.269519478,1.087621142,0.572408382,1.339123191,2.725911187
123.878972329,24.314726490,93.969626595,14.922285019,32.514184657,6.479796781,3.612435732,1.018953937,2.515965187,2.621428481
115.026861254,22.322599389,94.636778465,13.830927701,33.447253941,7.892000471,0.426535149,2.221482983,3.575101649,0.126914929
114.785127457,48.348371819,91.628408050,13.034596396,31.751534355,7.335762862,3.621997255,1.841883717,1.500382940,0.214289549
112.541728563,47.673564616,116.875075429,7.465430554,35.135406986,7.574512233,4.188389264,2.204501668,2.772775093,2.847493435
113.101235589,38.661172685,92.379679777,5.443559882,37.057993496,6.672861755,1.441074063,2.184924221,1.689526844,2.510583508
124.060363936,39.298333192,86.777792283,12.845519117,24.354043572,7.982100388,4.081328637,2.243151194,1.538077457,2.400244138
119.874418720,26.983929814,114.072828581,9.835591095,34.113205329,8.132576128,4.741773765,1.761978374,2.112278661,2.809651835
141.078496561,31.380091647,104.646136577,10.744291973,36.512761835,7.592931835,2.849437319,0.645410882,3.278547520,1.616413963
120.926613656,24.008004970,113.731984482,9.004177433,38.822057427,5.906563165,4.956242689,1.563781063,2.082374039,1.550603765
116.733944594,32.227485516,100.431074036,13.334360040,36.126818364,8.958531312,1.381105130,1.829162453,4.979946635,0.541394739
136.687204337,31.565930523,103.509859308,8.846301840,39.163891291,9.466507294,4.109655696,0.301413168,4.060953111,3.299229925
132.253477865,25.013973173,85.452007667,13.216436453,25.836461489,5.580785494,1.591052393,0.437841572,1.008551857,4.427551603
119.342948097,42.899551169,109.128835906,13.868525030,33.198441621,7.393678818,2.709885140,0.751216846,1.110999054,1.608621628
111.501728655,24.100483193,86.842166045,6.105277152,22.240341346,6.399678639,1.615949772,0.592607854,3.765117738,1.850885109
138.111254105,24.780284336,103.716923903,12.013481770,31.910494104,5.374656150,1.562240369,0.294703458,2.672562597,2.120259887
127.187258100,31.751309853,119.887122372,11.038834283,29.801692771,7.290535322,1.881863269,1.987767906,3.501301882,3.059744768
120.745748532,26.517961746,118.525237105,6.633206957,37.270473858,7.804580641,0.225406469,0.672385296,4.380022408,1.244374830
143.647408244,42.881799856,112.179817414,10.840165215,22.323196314,5.420533859,3.867364095,1.125778683,1.156089356,3.362823375
126.355211136,23.363844933,85.898544372,9.881259427,36.750416099,7.792155925,0.609556829,0.369964089,1.283154771,4.515862006
140.437236936,33.482458835,102.837694283,12.109362441,30.416254439,7.507989684,0.727656299,2.355822074,3.954899325,2.932306709
123.455233722,42.638273170,99.916995057,13.148202492,32.049173601,8.848280073,2.900535872,2.200916093,2.392444942,4.040125777
149.389410722,26.651659328,93.944270113,5.841440375,20.532435469,9.380242687,4.288300490,0.896599732,1.519039046,2.805753009
129.240387256,45.983032859,97.384214039,10.439737915,32.137036395,7.715316443,0.852803401,1.032008386,3.050575326,1.491637600
146.311550602,22.144709848,103.119763801,9.741609665,35.725529431,7.940249379,3.874910002,1.974164672,2.435496870,3.479966336
148.681016698,48.616729170,100.488093042,10.976502034,29.379043813,5.566368255,2.200238012,1.451688943,0.322168091,4.718583895
117.739553332,22.337999069,94.557798230,7.693932409,23.212212632,7.275095885,4.768865569,1.549418219,4.495762128,0.155254611
140.782091838,20.842721556,107.851323093,6.333038839,37.865637156,8.326560098,1.933384622,1.907928316,0.619397905,0.788885597
142.087658980,49.018704569,89.726436192,7.896078237,29.540666697,9.190303553,2.224144275,1.423412991,2.930881145,1.209687321
140.191464662,27.423480150,114.814878366,13.824444347,23.923437232,5.895641533,3.963973499,1.083122210,1.058395245,4.824740966
130.339781195,47.668676185,94.398637474,10.794556847,30.558947272,8.840868265,4.981746604,1.693780498,3.258931228,3.026024335
127.140818862,27.700508917,112.514416741,9.130834609,33.690303396,5.824256897,4.907997233,0.630185426,2.589619057,1.026919135
130.696000330,32.690549081,94.347408645,9.325527726,28.163940211,5.015613007,4.113582955,1.080613852,1.216689406,3.922626562
124.177805536,43.532630714,86.838430023,6.384811682,21.170621992,9.378769911,3.913899549,1.809019421,4.287351866,1.429249396
133.742768433,26.582739777,93.198923628,12.900244427,21.919965293,5.450897301,4.685747272,0.585541999,1.143750305,1.939483662
115.116185369,41.347453943,101.459946407,9.059024268,30.920986862,5.376471105,4.402035209,1.934836198,0.532649990,2.567947097
139.819125567,36.549270309,110.503225083,14.017209490,33.260525557,9.199946906,2.023247355,2.207020895,2.927124744,1.417457761
147.143235906,21.546951217,97.138629744,11.787938258,25.095910558,9.543149088,1.337317669,1.516489169,2.378565715,1.011016410
135.521148424,35.711044183,119.348050525,11.774920441,23.153185282,6.727655168,0.755533511,1.110596092,1.679539923,0.320733980
147.797206475,49.743842317,85.528083847,7.563439740,36.493656346,9.027846677,2.929303863,1.129416968,3.535135278,3.333306754
141.571206395,23.596693030,109.411711051,14.459277372,34.045725095,9.200297784,2.164280816,1.901163956,4.539192722,2.462899600
133.968052277,22.981581123,89.890099428,7.977071585,28.093314955,5.941926235,1.782278412,0.781868098,2.087917313,0.831671854
129.851258014,34.681052338,86.311996238,8.593242958,21.814586328,7.006710683,3.497046438,0.475956817,2.145090052,4.658478204
113.640347237,24.644128110,119.150957071,11.496883460,28.766838010,7.116798574,0.668065820,0.741620911,3.950276453,4.597823185
116.242698930,34.561524318,109.055750757,13.192820282,21.602660531,7.641183896,3.141307287,1.235584114,0.766851394,0.497281347
121.228686632,34.921236233,91.341398176,5.871451459,32.373531048,9.624680277,4.910682417,0.854677649,1.176219724,4.800426661
119.207625506,34.836260445,100.169106200,13.499839052,29.232243007,5.295110017,1.648463756,0.282495685,4.968711454,4.189566669
110.037681464,45.550829776,96.434651961,5.967627658,30.033019283,5.850564749,4.785692113,1.521669101,4.104786763,4.081005644
117.036193185,42.141998754,101.961876308,11.431687002,29.727240901,6.634561259,0.145745512,1.073222703,3.414548528,4.271853199
124.827943709,24.374068569,86.261420611,9.465946831,22.877271013,8.137098065,0.772292921,0.571587561,0.797150141,0.987303391
112.319843828,26.411011236,115.770200758,12.410497367,25.886955315,8.639783045,0.281440542,1.313055982,1.776265334,0.565117532
138.278838994,31.300431351,105.245153959,5.566724061,26.317412697,9.539848879,3.520753145,1.238664974,0.734242246,3.513193712
121.121504526,28.692304126,103.685609575,12.746416995,30.488658800,6.225461121,0.443129914,1.312618082,0.607335910,4.780805794
139.128530392,28.981746741,103.709134700,5.303719557,23.133049126,5.053722058,2.226167846,1.913372509,1.424796109,3.541676173
140.399620671,46.966366832,117.678225341,8.965773550,33.645785767,7.699352724,1.872992468,1.890867171,3.036949760,4.627165908
122.475086222,43.590246358,99.196932091,12.015553945,28.081087611,8.578780994,4.308077367,1.635152094,3.426167668,2.753296353
132.109305901,48.950795048,103.909681611,9.307999686,32.041290476,7.353082536,2.858313932,1.637565804,1.204569975,0.422509898
110.549485672,23.719974302,93.924370117,7.197476022,34.863899719,5.839175396,3.541993818,1.212412765,2.982951076,4.442068163
126.023022878,29.035201098,92.967809539,14.232786316,24.908404951,5.470145217,4.311604575,0.566440301,4.018904280,4.692241945
142.715580169,28.447289864,102.593464370,8.642498011,20.054943415,6.697752910,0.564758609,1.209295244,4.759238012,1.571448430
128.361736937,23.281268114,118.318803747,14.478629775,35.483968596,9.217070848,2.356801479,0.159549675,3.016131047,3.159782148
143.394309406,23.464386288,105.126682396,10.229325372,27.963021621,7.746745342,2.465763880,2.169725945,4.088850181,2.246017860
135.772514790,32.182738897,101.411459903,9.530653786,25.099235967,8.625527692,2.151257598,0.779919304,2.595857987,0.777328198
130.891905772,23.271378566,90.037668146,11.331361267,35.259782857,5.316574631,2.812520738,1.262901956,2.238274073,0.360204708
129.931882830,42.472679411,86.492827835,8.955261583,35.576174057,9.918738262,4.170864564,0.328601535,2.948415225,1.092850513
126.380011007,33.452656271,112.382362483,12.098777880,35.355912633,5.992231959,0.229882853,1.967869220,4.161202708,0.352952145
113.900293360,23.066637626,107.544913092,12.230699249,28.864308408,9.198685363,1.418237739,1.310592666,0.702087302,1.528325419
115.363430675,40.189544807,96.977138980,8.316910452,27.865697079,7.044313975,4.503785993,1.202351081,3.676633848,1.159391185
128.391472084,38.086972551,88.787624861,6.164040263,27.692971205,7.563711205,1.995821947,0.254276537,0.581642062,4.756303827
129.163300083,36.098288629,95.704307157,9.286096794,31.388223841,7.020822555,4.617006585,0.666212441,4.486154965,4.413906535
124.269702995,45.763377639,93.630968770,6.796535200,27.115702107,6.951366224,2.607097396,0.913592956,0.414069058,2.804954572
110.829528334,42.503835034,100.274966475,13.671271816,30.196221726,6.405444965,1.057476957,2.325735474,1.359697619,1.011921764
117.164593491,48.668481914,105.302588444,6.196286606,30.691932331,5.101861503,3.752325325,0.311495039,4.465274215,0.772768074
131.600402650,48.675101490,90.738275274,5.387088848,33.439386435,6.849056189,2.713473466,1.102687236,0.922657733,1.901400651
111.050931480,28.558600211,100.835667233,5.678665093,27.218913665,9.586449955,4.883565014,0.585921157,2.301064218,4.196521798
146.367909943,32.350789595,96.878371982,7.470771509,24.906725645,6.937976417,0.820921489,2.122029851,3.648123902,3.990603481
126.242694334,32.245790363,92.396062266,7.073111211,28.997106064,8.344236164,1.060210920,0.847236432,1.257522223,0.450863895
118.069922957,33.843947846,107.266783072,11.189230334,22.992034448,5.984071245,4.367891758,0.937292224,0.466856357,4.273977168
116.098536165,43.152223460,106.052001695,13.219519578,28.877805392,9.293378203,0.610373742,2.422502033,4.693924791,3.709598589
113.839133927,34.174410489,93.666182479,7.874433083,20.866363115,7.105897743,2.313919800,1.510075006,0.615161233,2.270022184
113.660011741,45.708801421,92.583119735,14.848881702,21.000524808,8.606834455,1.974239668,1.214538076,4.300804015,3.771694196
134.313506264,41.081860066,99.058931705,11.950525518,27.285510147,7.802886452,2.473514552,0.145966843,4.009776578,2.275990948
147.794267676,38.929437254,118.951733859,8.561639917,36.571344968,5.407124441,3.842458723,2.075756924,0.291788323,2.238734288
144.627916017,45.412116026,87.256485309,14.044949018,23.635868054,8.878230839,3.585386385,0.562501911,4.352897142,0.575665130
126.310834221,44.097292512,94.291607136,12.668884815,22.542531162,9.344052876,4.795602933,2.377855042,3.074461621,4.455313733
131.301717767,44.562000913,114.447341805,9.555574037,27.220877071,7.533400728,1.096716296,1.349904042,0.562687208,0.217079331
130.766784617,31.842821616,101.514446078,14.384517282,35.253867201,7.529536122,1.491022123,1.354554435,2.047596289,0.406035729
117.806421339,48.052741454,86.514329390,11.479071357,27.055182876,6.743446003,2.808214071,0.589917842,1.765074544,4.099863655
149.579621561,26.664121567,109.852921357,6.576282003,27.625666758,9.873796991,2.774332003,1.001951418,4.013646919,2.517401724
116.071589373,27.572801498,94.234562826,14.992154218,39.911694623,8.960087936,4.571036488,2.114983160,3.163557666,1.087476950
112.791465529,25.516395825,103.967770030,12.498335084,20.144273481,5.403147247,3.170812074,1.540676434,0.417164352,1.007368916
111.616994417,38.558302836,93.722911978,5.470172397,27.056939374,9.661332633,2.917372954,0.206940686,1.039087204,4.969184547
128.252438148,21.763469637,116.441924152,12.196165730,25.173499860,5.871038953,0.591200264,0.397742300,1.035858288,1.125369368
138.989012946,24.315909371,115.111654736,11.363184105,32.310664324,8.825550266,2.723546346,2.249149240,2.492196129,0.413774758
130.667125523,28.487041999,116.068113828,10.583927403,24.574990316,5.696179903,1.204826433,1.285549719,2.821354998,2.996136944
144.917234728,30.964891813,92.598128817,13.405733983,20.335154995,7.161925312,2.875106658,1.759156701,4.955550397,2.471148625
116.629569715,21.690445998,91.974543255,12.572436251,28.001648412,9.615934280,0.205749016,0.271106552,0.917468683,2.781198470
143.877617893,43.860349188,116.404287959,5.618398098,37.874984307,9.147326023,4.396462188,1.756864540,4.266067109,4.661501564
129.977699513,38.985981194,86.543799367,12.522681158,30.851974605,6.229440528,4.280745574,2.492520484,4.453058211,2.458732536
149.213113918,45.115983433,111.355024059,7.764858864,23.311863470,8.128193880,2.323713451,2.358591676,1.573266977,3.241780396
123.117659328,26.173638343,117.838016887,9.211214306,28.012627646,7.847197037,4.728609230,0.508800448,3.151076494,4.630136833
133.521563274,21.631209398,110.995304558,5.024311476,22.603401170,6.807836492,1.605312315,2.023138390,1.533784454,3.714739228
138.345052467,28.026878312,89.084061817,7.893159347,26.320728453,5.104497327,0.333007473,1.658854730,1.483269610,1.996720748
125.019537741,45.799178448,100.529781702,8.244351625,34.889463506,8.149695182,2.577890837,1.927200417,0.742637209,4.816989773
125.578452941,22.011181423,105.727752849,11.708296075,22.746649841,5.930679365,0.783714991,1.387235175,4.524614998,1.446035103
147.111241704,34.336182228,93.947157741,8.390730956,37.779524921,9.140047615,0.261272005,0.214409947,2.082655236,2.670685638
111.361942657,47.747440456,92.472997624,7.188549361,31.379022756,8.859561817,1.166180432,1.202400229,2.791944545,1.742356052
114.055068353,45.439596501,100.007683525,7.169813552,24.728742018,9.099895373,4.345025127,0.739204162,4.830478997,1.721709062
127.095024589,31.418005800,92.957783702,7.808529863,28.057876255,6.419107584,4.115729134,1.068619686,3.881796657,0.902429041
124.860442910,42.893176254,88.279731828,11.470712904,37.454879217,5.938524785,4.855399200,2.492811685,0.983505303,3.505019602
131.782904480,43.511841444,109.653425089,14.682726182,37.514473728,6.183869376,4.284007512,1.394467834,4.366691018,3.053035945
148.600498219,48.199255258,107.349679712,8.264428979,35.811273746,5.078071644,1.241140701,1.289252544,1.782632326,0.701528652
138.756117225,31.044558401,119.605944379,9.034157935,20.504567105,6.443216854,4.904270340,0.352659042,1.114023406,0.124535334
111.276677695,27.602865586,114.240101886,5.247997240,22.682862567,9.070672714,1.598678899,1.538516870,1.236652137,1.934469760
149.633691614,42.600908052,106.360858492,13.336478554,25.712942236,8.947428529,4.250404950,0.804878787,0.700083944,1.871649593
